image_path,mushroom_id,mushroom_name,category,is_poisonous,text_description
Dataset/Inedible/28_Psilocybe_semilanceata/Images/83.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/82.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/81.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/80.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/8.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/78.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/77.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/76.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/75.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/74.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/73.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/72.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/71.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/7.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/5.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/48.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/19.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/26.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/25.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/23.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/22.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/21.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/20.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/2.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/18.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/27.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/17.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/15.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/14.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/13.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/12.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/11.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/10.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/1.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/49.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/16.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/28.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/24.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/3.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/47.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/46.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/45.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/44.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/43.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/42.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/29.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/40.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/4.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/39.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/41.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/37.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/36.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/35.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/34.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/33.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/32.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/31.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/38.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/28_Psilocybe_semilanceata/Images/30.jpg,28,28_Psilocybe_semilanceata,inedible,True,"Psilocybe semilanceata, liberty cap. Poisonous mushroom. Contains psilocybin, psilocin causing hallucination. 0.5-2cm cream-colored, pimple on top, olive-gray to purple-black gills, stem: cream-colored, slender, fibrous, Very dark purple-brown spores. Habitat: Meadows and pastures."
Dataset/Inedible/29_Amanita_pantherina/Images/71.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/65.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/66.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/67.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/70.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/69.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/7.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/64.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/68.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/63.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/53.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/61.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/60.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/6.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/59.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/58.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/57.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/56.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
Dataset/Inedible/29_Amanita_pantherina/Images/55.jpg,29,29_Amanita_pantherina,inedible,True,"Amanita pantherina, Panther cap. Poisonous mushroom. Contains muscimol, ibotenic acid causing hallucination, confusion, death. 3-18cm brown to tan convex with white warts, white free gills, stem: white, ring, swollen base, White spores. Habitat: Forests, late summer and autumn."
